2932,7;11,1%
2933,2;10,6%
2933,7;10,1%
2934,2;9,6%
2934,6;9,1%
2935,1;8,7%
2935,6;8,3%
2936,1;7,8%
2936,6;7,4%
2937,1;7,1%
2937,5;6,7%
2938,0;6,4%
2938,5;6,0%
2939,0;5,7%
2939,5;5,4%
2939,9;5,1%
2940,4;4,8%
2940,9;4,6%
2941,4;4,3%
2941,9;4,1%
2942,4;3,9%
2942,8;3,7%
2943,3;3,5%
2943,8;3,3%
2944,3;3,1%
2944,8;2,9%
2945,3;2,8%
2945,7;2,6%
2946,2;2,5%
2946,7;2,4%
2947,2;2,3%
2947,7;2,2%
2948,1;2,1%
2948,6;2,0%
2949,1;1,9%
2949,6;1,8%
2950,1;1,8%
2950,6;1,7%
2951,0;1,6%
2951,5;1,6%
2952,0;1,5%
2952,5;1,5%
2953,0;1,4%
2953,4;1,4%
2953,9;1,3%
2954,4;1,3%
2954,9;1,2%
2955,4;1,2%
2955,9;1,1%
2956,3;1,1%
2956,8;1,0%
2957,3;1,0%
2957,8;0,9%
2958,3;0,9%
2958,8;0,8%
2959,2;0,8%
2959,7;0,7%
2960,2;0,7%
2960,7;0,6%
2961,2;0,6%
2961,6;0,5%
2962,1;0,5%
2962,6;0,4%
2963,1;0,4%
2963,6;0,3%
2964,1;0,3%
2964,5;0,3%
2965,0;0,2%
2965,5;0,2%
2966,0;0,2%
2966,5;0,1%
2966,9;0,1%
2967,4;0,1%
2967,9;0,1%
2968,4;0,0%
2968,9;0,0%
2969,4;0,0%
2969,8;-0,1%
2970,3;-0,1%
2970,8;-0,1%
2971,3;-0,2%
2971,8;-0,2%
2972,3;-0,2%
2972,7;-0,2%
2973,2;-0,3%
2973,7;-0,3%
2974,2;-0,3%
2974,7;-0,3%
2975,1;-0,3%
2975,6;-0,3%
2976,1;-0,4%
2976,6;-0,4%
2977,1;-0,4%
2977,6;-0,4%
2978,0;-0,4%
2978,5;-0,4%
2979,0;-0,5%
2979,5;-0,5%
2980,0;-0,5%
2980,4;-0,5%
2980,9;-0,5%
2981,4;-0,5%
2981,9;-0,5%
2982,4;-0,5%
2982,9;-0,5%
2983,3;-0,6%
2983,8;-0,6%
2984,3;-0,6%
2984,8;-0,6%
2985,3;-0,6%
2985,7;-0,6%
2986,2;-0,6%
2986,7;-0,6%
2987,2;-0,6%
2987,7;-0,6%
2988,2;-0,6%
2988,6;-0,7%
2989,1;-0,7%
2989,6;-0,7%
2990,1;-0,7%
2990,6;-0,7%
2991,1;-0,7%
2991,5;-0,7%
2992,0;-0,7%
2992,5;-0,7%
2993,0;-0,7%
2993,5;-0,7%
2993,9;-0,7%
2994,4;-0,7%
2994,9;-0,7%
2995,4;-0,7%
2995,9;-0,7%
2996,4;-0,7%
2996,8;-0,7%
2997,3;-0,7%
2997,8;-0,8%
2998,3;-0,8%
2998,8;-0,8%
2999,2;-0,8%
2999,7;-0,8%
3000,2;-0,8%
3000,7;-0,8%
3001,2;-0,8%
3001,7;-0,8%
3002,1;-0,8%
3002,6;-0,8%
3003,1;-0,8%
3003,6;-0,8%
3004,1;-0,8%
3004,6;-0,8%
3005,0;-0,8%
3005,5;-0,8%
3006,0;-0,8%
3006,5;-0,8%
3007,0;-0,8%
3007,4;-0,8%
3007,9;-0,8%
3008,4;-0,8%
3008,9;-0,8%
3009,4;-0,8%
3009,9;-0,8%
3010,3;-0,8%
3010,8;-0,8%
3011,3;-0,8%
3011,8;-0,8%
3012,3;-0,8%
3012,7;-0,8%
3013,2;-0,8%
3013,7;-0,8%
3014,2;-0,8%
3014,7;-0,9%
3015,2;-0,9%
3015,6;-0,9%
3016,1;-0,9%
3016,6;-0,9%
3017,1;-0,9%
3017,6;-0,9%
3018,1;-0,9%
3018,5;-0,9%
3019,0;-0,8%
3019,5;-0,8%
3020,0;-0,9%
3020,5;-0,9%
3020,9;-0,9%
3021,4;-0,9%
3021,9;-0,9%
3022,4;-0,9%
3022,9;-0,9%
3023,4;-0,9%
3023,8;-0,9%
3024,3;-0,9%
3024,8;-0,9%
3025,3;-0,9%
3025,8;-0,9%
3026,2;-0,9%
3026,7;-0,9%
3027,2;-0,9%
3027,7;-0,9%
3028,2;-0,9%
3028,7;-0,9%
3029,1;-0,9%
3029,6;-0,9%
3030,1;-0,9%
3030,6;-0,9%
3031,1;-0,9%
3031,6;-0,9%
3032,0;-0,9%
3032,5;-0,9%
3033,0;-0,9%
3033,5;-0,9%
3034,0;-0,9%
3034,4;-0,9%
3034,9;-0,9%
3035,4;-0,9%
3035,9;-0,9%
3036,4;-1,0%
3036,9;-1,0%
3037,3;-1,0%
3037,8;-1,0%
3038,3;-1,0%
3038,8;-1,0%
3039,3;-1,0%
3039,7;-1,0%
3040,2;-1,0%
3040,7;-1,0%
3041,2;-1,0%
3041,7;-1,0%
3042,2;-1,0%
3042,6;-1,0%
3043,1;-1,0%
3043,6;-1,0%
3044,1;-1,0%
3044,6;-1,0%
3045,1;-1,0%
3045,5;-1,0%
3046,0;-1,0%
3046,5;-1,0%
3047,0;-1,0%
3047,5;-1,0%
3047,9;-1,0%
3048,4;-1,0%
3048,9;-1,0%
3049,4;-1,0%
3049,9;-1,0%
3050,4;-1,0%
3050,8;-1,0%
3051,3;-1,0%
3051,8;-1,1%
3052,3;-1,1%
3052,8;-1,1%
3053,2;-1,1%
3053,7;-1,1%
3054,2;-1,1%
3054,7;-1,1%
3055,2;-1,1%
3055,7;-1,1%
3056,1;-1,1%
3056,6;-1,1%
3057,1;-1,1%
3057,6;-1,1%
3058,1;-1,1%
3058,5;-1,1%
3059,0;-1,1%
3059,5;-1,1%
3060,0;-1,1%
3060,5;-1,1%
3061,0;-1,1%
3061,4;-1,1%
3061,9;-1,1%
3062,4;-1,1%
3062,9;-1,1%
3063,4;-1,1%
3063,9;-1,1%
3064,3;-1,1%
3064,8;-1,1%
3065,3;-1,1%
3065,8;-1,1%
3066,3;-1,1%
3066,7;-1,1%
3067,2;-1,1%
3067,7;-1,1%
3068,2;-1,1%
3068,7;-1,1%
3069,2;-1,1%
3069,6;-1,1%
3070,1;-1,1%
3070,6;-1,1%
3071,1;-1,1%
3071,6;-1,1%
3072,0;-1,1%
3072,5;-1,1%
3073,0;-1,1%
3073,5;-1,1%
3074,0;-1,1%
3074,5;-1,1%
3074,9;-1,1%
3075,4;-1,1%
3075,9;-1,1%
3076,4;-1,1%
3076,9;-1,1%
3077,4;-1,1%
3077,8;-1,1%
3078,3;-1,1%
3078,8;-1,1%
3079,3;-1,1%
3079,8;-1,1%
3080,2;-1,1%
3080,7;-1,1%
3081,2;-1,1%
3081,7;-1,1%
3082,2;-1,1%
3082,7;-1,1%
3083,1;-1,1%
3083,6;-1,2%
3084,1;-1,2%
3084,6;-1,2%
3085,1;-1,2%
3085,5;-1,2%
3086,0;-1,2%
3086,5;-1,2%
3087,0;-1,2%
3087,5;-1,2%
3088,0;-1,2%
3088,4;-1,2%
3088,9;-1,2%
3089,4;-1,2%
3089,9;-1,2%
3090,4;-1,2%
3090,9;-1,2%
3091,3;-1,2%
3091,8;-1,2%
3092,3;-1,2%
3092,8;-1,2%
3093,3;-1,2%
3093,7;-1,2%
3094,2;-1,2%
3094,7;-1,2%
3095,2;-1,2%
3095,7;-1,2%
3096,2;-1,2%
3096,6;-1,2%
3097,1;-1,2%
3097,6;-1,2%
3098,1;-1,2%
3098,6;-1,2%
3099,0;-1,2%
3099,5;-1,2%
3100,0;-1,2%
3100,5;-1,2%
3101,0;-1,2%
3101,5;-1,2%
3101,9;-1,2%
3102,4;-1,2%
3102,9;-1,2%
3103,4;-1,2%
3103,9;-1,2%
3104,4;-1,2%
3104,8;-1,2%
3105,3;-1,3%
3105,8;-1,3%
3106,3;-1,3%
3106,8;-1,3%
3107,2;-1,3%
3107,7;-1,3%
3108,2;-1,3%
3108,7;-1,3%
3109,2;-1,3%
3109,7;-1,3%
3110,1;-1,3%
3110,6;-1,3%
3111,1;-1,3%
3111,6;-1,3%
3112,1;-1,3%
3112,5;-1,3%
3113,0;-1,3%
3113,5;-1,3%
3114,0;-1,3%
3114,5;-1,3%
3115,0;-1,3%
3115,4;-1,3%
3115,9;-1,3%
3116,4;-1,3%
3116,9;-1,3%
3117,4;-1,3%
3117,8;-1,3%
3118,3;-1,3%
3118,8;-1,3%
3119,3;-1,3%
3119,8;-1,3%
3120,3;-1,3%
3120,7;-1,3%
3121,2;-1,3%
3121,7;-1,3%
3122,2;-1,3%
3122,7;-1,3%
3123,2;-1,3%
3123,6;-1,3%
3124,1;-1,3%
3124,6;-1,3%
3125,1;-1,3%
3125,6;-1,3%
3126,0;-1,3%
3126,5;-1,3%
3127,0;-1,3%
3127,5;-1,3%
3128,0;-1,3%
3128,5;-1,3%
3128,9;-1,3%
3129,4;-1,3%
3129,9;-1,3%
3130,4;-1,3%
3130,9;-1,3%
3131,3;-1,3%
3131,8;-1,3%
3132,3;-1,3%
3132,8;-1,3%
3133,3;-1,3%
3133,8;-1,3%
3134,2;-1,3%
3134,7;-1,3%
3135,2;-1,3%
3135,7;-1,3%
3136,2;-1,3%
3136,7;-1,3%
3137,1;-1,3%
3137,6;-1,3%
3138,1;-1,3%
3138,6;-1,3%
3139,1;-1,3%
3139,5;-1,3%
3140,0;-1,3%
3140,5;-1,3%
3141,0;-1,3%
3141,5;-1,3%
3142,0;-1,3%
3142,4;-1,3%
3142,9;-1,3%
3143,4;-1,3%
3143,9;-1,3%
3144,4;-1,3%
3144,8;-1,3%
3145,3;-1,3%
3145,8;-1,3%
3146,3;-1,3%
3146,8;-1,3%
3147,3;-1,3%
3147,7;-1,3%
3148,2;-1,3%
3148,7;-1,3%
3149,2;-1,3%
3149,7;-1,3%
3150,2;-1,3%
3150,6;-1,3%
3151,1;-1,3%
3151,6;-1,3%
3152,1;-1,3%
3152,6;-1,3%
3153,0;-1,3%
3153,5;-1,3%
3154,0;-1,3%
3154,5;-1,3%
3155,0;-1,3%
3155,5;-1,3%
3155,9;-1,3%
3156,4;-1,3%
3156,9;-1,3%
3157,4;-1,3%
3157,9;-1,3%
3158,3;-1,3%
3158,8;-1,3%
3159,3;-1,3%
3159,8;-1,3%
3160,3;-1,3%
3160,8;-1,3%
3161,2;-1,3%
3161,7;-1,3%
3162,2;-1,3%
3162,7;-1,3%
3163,2;-1,3%
3163,7;-1,3%
3164,1;-1,3%
3164,6;-1,3%
3165,1;-1,3%
3165,6;-1,3%
3166,1;-1,3%
3166,5;-1,3%
3167,0;-1,3%
3167,5;-1,3%
3168,0;-1,3%
3168,5;-1,3%
3169,0;-1,3%
3169,4;-1,3%
3169,9;-1,3%
3170,4;-1,3%
3170,9;-1,3%
3171,4;-1,3%
3171,8;-1,3%
3172,3;-1,3%
3172,8;-1,3%
3173,3;-1,3%
3173,8;-1,3%
3174,3;-1,3%
3174,7;-1,3%
3175,2;-1,3%
3175,7;-1,3%
3176,2;-1,3%
3176,7;-1,3%
3177,2;-1,3%
3177,6;-1,3%
3178,1;-1,3%
3178,6;-1,3%
3179,1;-1,3%
3179,6;-1,3%
3180,0;-1,3%
3180,5;-1,3%
3181,0;-1,3%
3181,5;-1,3%
3182,0;-1,3%
3182,5;-1,3%
3182,9;-1,3%
3183,4;-1,3%
3183,9;-1,3%
3184,4;-1,3%
3184,9;-1,3%
3185,3;-1,3%
3185,8;-1,3%
3186,3;-1,3%
3186,8;-1,3%
3187,3;-1,3%
3187,8;-1,3%
3188,2;-1,3%
3188,7;-1,3%
3189,2;-1,3%
3189,7;-1,3%
3190,2;-1,3%
3190,6;-1,3%
3191,1;-1,3%
3191,6;-1,3%
3192,1;-1,3%
3192,6;-1,3%
3193,1;-1,3%
3193,5;-1,3%
3194,0;-1,3%
3194,5;-1,3%
3195,0;-1,3%
3195,5;-1,3%
3196,0;-1,3%
3196,4;-1,3%
3196,9;-1,3%
3197,4;-1,3%
3197,9;-1,3%
3198,4;-1,3%
3198,8;-1,3%
3199,3;-1,3%
3199,8;-1,3%
3200,3;-1,3%
3200,8;-1,2%
3201,3;-1,2%
3201,7;-1,2%
3202,2;-1,2%
3202,7;-1,2%
3203,2;-1,2%
3203,7;-1,2%
3204,1;-1,2%
3204,6;-1,2%
3205,1;-1,2%
3205,6;-1,3%
3206,1;-1,3%
3206,6;-1,3%
3207,0;-1,3%
3207,5;-1,3%
3208,0;-1,3%
3208,5;-1,3%
3209,0;-1,3%
3209,5;-1,3%
3209,9;-1,3%
3210,4;-1,3%
3210,9;-1,3%
3211,4;-1,3%
3211,9;-1,3%
3212,3;-1,3%
3212,8;-1,3%
3213,3;-1,3%
3213,8;-1,3%
3214,3;-1,3%
3214,8;-1,3%
3215,2;-1,3%
3215,7;-1,3%
3216,2;-1,3%
3216,7;-1,3%
3217,2;-1,3%
3217,6;-1,3%
3218,1;-1,3%
3218,6;-1,3%
3219,1;-1,3%
3219,6;-1,3%
3220,1;-1,3%
3220,5;-1,3%
3221,0;-1,3%
3221,5;-1,3%
3222,0;-1,3%
3222,5;-1,3%
3223,0;-1,3%
3223,4;-1,3%
3223,9;-1,3%
3224,4;-1,3%
3224,9;-1,3%
3225,4;-1,3%
3225,8;-1,3%
3226,3;-1,3%
3226,8;-1,3%
3227,3;-1,3%
3227,8;-1,2%
3228,3;-1,2%
3228,7;-1,3%
3229,2;-1,3%
3229,7;-1,3%
3230,2;-1,3%
3230,7;-1,3%
3231,1;-1,2%
3231,6;-1,2%
3232,1;-1,2%
3232,6;-1,2%
3233,1;-1,2%
3233,6;-1,2%
3234,0;-1,3%
3234,5;-1,3%
3235,0;-1,3%
3235,5;-1,3%
3236,0;-1,3%
3236,5;-1,3%
3236,9;-1,3%
3237,4;-1,2%
3237,9;-1,2%
3238,4;-1,2%
3238,9;-1,2%
3239,3;-1,2%
3239,8;-1,2%
3240,3;-1,3%
3240,8;-1,3%
3241,3;-1,3%
3241,8;-1,3%
3242,2;-1,3%
3242,7;-1,3%
3243,2;-1,2%
3243,7;-1,2%
3244,2;-1,2%
3244,6;-1,2%
3245,1;-1,2%
3245,6;-1,2%
3246,1;-1,2%
3246,6;-1,2%
3247,1;-1,2%
3247,5;-1,2%
3248,0;-1,2%
3248,5;-1,2%
3249,0;-1,2%
3249,5;-1,2%
3249,9;-1,2%
3250,4;-1,2%
3250,9;-1,2%
3251,4;-1,2%
3251,9;-1,2%
3252,4;-1,2%
3252,8;-1,2%
3253,3;-1,2%
3253,8;-1,2%
3254,3;-1,2%
3254,8;-1,2%
3255,3;-1,3%
3255,7;-1,3%
3256,2;-1,3%
3256,7;-1,3%
3257,2;-1,3%
3257,7;-1,3%
3258,1;-1,3%
3258,6;-1,3%
3259,1;-1,3%
3259,6;-1,2%
3260,1;-1,2%
3260,6;-1,2%
3261,0;-1,2%
3261,5;-1,2%
3262,0;-1,2%
3262,5;-1,2%
3263,0;-1,2%
3263,4;-1,2%
3263,9;-1,2%
3264,4;-1,2%
3264,9;-1,2%
3265,4;-1,2%
3265,9;-1,2%
3266,3;-1,2%
3266,8;-1,3%
3267,3;-1,3%
3267,8;-1,3%
3268,3;-1,3%
3268,8;-1,3%
3269,2;-1,3%
3269,7;-1,3%
3270,2;-1,3%
3270,7;-1,3%
3271,2;-1,3%
3271,6;-1,3%
3272,1;-1,3%
3272,6;-1,3%
3273,1;-1,2%
3273,6;-1,2%
3274,1;-1,2%
3274,5;-1,2%
3275,0;-1,2%
3275,5;-1,2%
3276,0;-1,2%
3276,5;-1,2%
3276,9;-1,2%
3277,4;-1,2%
3277,9;-1,2%
3278,4;-1,2%
3278,9;-1,3%
3279,4;-1,3%
3279,8;-1,3%
3280,3;-1,2%
3280,8;-1,2%
3281,3;-1,2%
3281,8;-1,2%
3282,3;-1,2%
3282,7;-1,2%
3283,2;-1,2%
3283,7;-1,2%
3284,2;-1,2%
3284,7;-1,2%
3285,1;-1,2%
3285,6;-1,2%
3286,1;-1,2%
3286,6;-1,2%
3287,1;-1,2%
3287,6;-1,2%
3288,0;-1,2%
3288,5;-1,2%
3289,0;-1,3%
3289,5;-1,3%
3290,0;-1,3%
3290,4;-1,3%
3290,9;-1,3%
3291,4;-1,3%
3291,9;-1,2%
3292,4;-1,2%
3292,9;-1,2%
3293,3;-1,2%
3293,8;-1,2%
3294,3;-1,2%
3294,8;-1,2%
3295,3;-1,2%
3295,8;-1,2%
3296,2;-1,2%
3296,7;-1,2%
3297,2;-1,2%
3297,7;-1,2%
3298,2;-1,2%
3298,6;-1,2%
3299,1;-1,2%
3299,6;-1,2%
3300,1;-1,2%
3300,6;-1,2%
3301,1;-1,2%
3301,5;-1,2%
3302,0;-1,2%
3302,5;-1,2%
3303,0;-1,2%
3303,5;-1,2%
3303,9;-1,2%
3304,4;-1,2%
3304,9;-1,2%
3305,4;-1,2%
3305,9;-1,2%
3306,4;-1,2%
3306,8;-1,2%
3307,3;-1,2%
3307,8;-1,2%
3308,3;-1,2%
3308,8;-1,2%
3309,3;-1,2%
3309,7;-1,2%
3310,2;-1,2%
3310,7;-1,2%
3311,2;-1,2%
3311,7;-1,2%
3312,1;-1,2%
3312,6;-1,2%
3313,1;-1,2%
3313,6;-1,2%
3314,1;-1,2%
3314,6;-1,2%
3315,0;-1,2%
3315,5;-1,2%
3316,0;-1,2%
3316,5;-1,3%
3317,0;-1,3%
3317,4;-1,3%
3317,9;-1,3%
3318,4;-1,3%
3318,9;-1,2%
3319,4;-1,2%
3319,9;-1,2%
3320,3;-1,3%
3320,8;-1,3%
3321,3;-1,3%
3321,8;-1,3%
3322,3;-1,3%
3322,7;-1,3%
3323,2;-1,3%
3323,7;-1,3%
3324,2;-1,3%
3324,7;-1,3%
3325,2;-1,2%
3325,6;-1,2%
3326,1;-1,2%
3326,6;-1,2%
3327,1;-1,2%
3327,6;-1,2%
3328,1;-1,2%
3328,5;-1,2%
3329,0;-1,2%
3329,5;-1,2%
3330,0;-1,2%
3330,5;-1,2%
3330,9;-1,2%
3331,4;-1,2%
3331,9;-1,2%
3332,4;-1,2%
3332,9;-1,2%
3333,4;-1,2%
3333,8;-1,2%
3334,3;-1,2%
3334,8;-1,2%
3335,3;-1,2%
3335,8;-1,2%
3336,2;-1,2%
3336,7;-1,2%
3337,2;-1,2%
3337,7;-1,2%
3338,2;-1,2%
3338,7;-1,2%
3339,1;-1,2%
3339,6;-1,2%
3340,1;-1,2%
3340,6;-1,2%
3341,1;-1,2%
3341,6;-1,2%
3342,0;-1,2%
3342,5;-1,2%
3343,0;-1,2%
3343,5;-1,2%
3344,0;-1,2%
3344,4;-1,2%
3344,9;-1,2%
3345,4;-1,2%
3345,9;-1,2%
3346,4;-1,2%
3346,9;-1,2%
3347,3;-1,2%
3347,8;-1,2%
3348,3;-1,2%
3348,8;-1,2%
3349,3;-1,2%
3349,7;-1,2%
3350,2;-1,2%
3350,7;-1,2%
3351,2;-1,3%
3351,7;-1,3%
3352,2;-1,3%
3352,6;-1,3%
3353,1;-1,3%
3353,6;-1,2%
3354,1;-1,2%
3354,6;-1,2%
3355,1;-1,2%
3355,5;-1,2%
3356,0;-1,2%
3356,5;-1,2%
3357,0;-1,2%
3357,5;-1,2%
3357,9;-1,2%
3358,4;-1,2%
3358,9;-1,2%
3359,4;-1,2%
3359,9;-1,2%
3360,4;-1,2%
3360,8;-1,2%
3361,3;-1,2%
3361,8;-1,2%
3362,3;-1,2%
3362,8;-1,2%
3363,2;-1,2%
3363,7;-1,2%
3364,2;-1,2%
3364,7;-1,2%
3365,2;-1,2%
3365,7;-1,2%
3366,1;-1,2%
3366,6;-1,2%
3367,1;-1,2%
3367,6;-1,2%
3368,1;-1,2%
3368,6;-1,2%
3369,0;-1,2%
3369,5;-1,2%
3370,0;-1,2%
3370,5;-1,2%
3371,0;-1,2%
3371,4;-1,2%
3371,9;-1,2%
3372,4;-1,2%
3372,9;-1,2%
3373,4;-1,2%
3373,9;-1,2%
3374,3;-1,2%
3374,8;-1,2%
3375,3;-1,2%
3375,8;-1,2%
3376,3;-1,2%
3376,7;-1,2%
3377,2;-1,2%
3377,7;-1,2%
3378,2;-1,2%
3378,7;-1,2%
3379,2;-1,2%
3379,6;-1,2%
3380,1;-1,2%
3380,6;-1,2%
3381,1;-1,2%
3381,6;-1,2%
3382,0;-1,2%
3382,5;-1,2%
3383,0;-1,2%
3383,5;-1,2%
3384,0;-1,2%
3384,5;-1,2%
3384,9;-1,2%
3385,4;-1,2%
3385,9;-1,2%
3386,4;-1,2%
3386,9;-1,2%
3387,4;-1,2%
3387,8;-1,2%
3388,3;-1,2%
3388,8;-1,2%
3389,3;-1,2%
3389,8;-1,2%
3390,2;-1,2%
3390,7;-1,2%
3391,2;-1,2%
3391,7;-1,2%
3392,2;-1,2%
3392,7;-1,2%
3393,1;-1,2%
3393,6;-1,2%
3394,1;-1,2%
3394,6;-1,2%
3395,1;-1,2%
3395,5;-1,2%
3396,0;-1,2%
3396,5;-1,2%
3397,0;-1,3%
3397,5;-1,3%
3398,0;-1,3%
3398,4;-1,3%
3398,9;-1,3%
3399,4;-1,3%
3399,9;-1,3%
3400,4;-1,3%
3400,9;-1,3%
3401,3;-1,3%
3401,8;-1,3%
3402,3;-1,2%
3402,8;-1,2%
3403,3;-1,2%
3403,7;-1,2%
3404,2;-1,2%
3404,7;-1,2%
3405,2;-1,2%
3405,7;-1,2%
3406,2;-1,2%
3406,6;-1,2%
3407,1;-1,2%
3407,6;-1,2%
3408,1;-1,3%
3408,6;-1,3%
3409,0;-1,3%
3409,5;-1,3%
3410,0;-1,3%
3410,5;-1,3%
3411,0;-1,3%
3411,5;-1,3%
3411,9;-1,3%
3412,4;-1,3%
3412,9;-1,3%
3413,4;-1,2%
3413,9;-1,2%
3414,4;-1,2%
3414,8;-1,2%
3415,3;-1,2%
3415,8;-1,2%
3416,3;-1,3%
3416,8;-1,3%
3417,2;-1,3%
3417,7;-1,3%
3418,2;-1,3%
3418,7;-1,3%
3419,2;-1,3%
3419,7;-1,3%
3420,1;-1,2%
3420,6;-1,2%
3421,1;-1,2%
3421,6;-1,2%
3422,1;-1,2%
3422,5;-1,3%
3423,0;-1,3%
3423,5;-1,3%
3424,0;-1,3%
3424,5;-1,3%
3425,0;-1,3%
3425,4;-1,3%
3425,9;-1,3%
3426,4;-1,3%
3426,9;-1,3%
3427,4;-1,3%
3427,9;-1,3%
3428,3;-1,3%
3428,8;-1,3%
3429,3;-1,3%
3429,8;-1,3%
3430,3;-1,3%
3430,7;-1,3%
3431,2;-1,3%
3431,7;-1,3%
3432,2;-1,3%
3432,7;-1,3%
3433,2;-1,3%
3433,6;-1,3%
3434,1;-1,3%
3434,6;-1,3%
3435,1;-1,3%
3435,6;-1,3%
3436,0;-1,3%
3436,5;-1,3%
3437,0;-1,3%
3437,5;-1,3%
3438,0;-1,3%
3438,5;-1,3%
3438,9;-1,3%
3439,4;-1,3%
3439,9;-1,3%
3440,4;-1,3%
3440,9;-1,3%
3441,4;-1,3%
3441,8;-1,3%
3442,3;-1,3%
3442,8;-1,3%
3443,3;-1,3%
3443,8;-1,3%
3444,2;-1,3%
3444,7;-1,3%
3445,2;-1,3%
3445,7;-1,3%
3446,2;-1,2%
3446,7;-1,2%
3447,1;-1,2%
3447,6;-1,2%
3448,1;-1,2%
3448,6;-1,2%
3449,1;-1,2%
3449,5;-1,2%
3450,0;-1,2%
3450,5;-1,3%
3451,0;-1,3%
3451,5;-1,3%
3452,0;-1,3%
3452,4;-1,3%
3452,9;-1,3%
3453,4;-1,3%
3453,9;-1,3%
3454,4;-1,3%
3454,8;-1,3%
3455,3;-1,3%
3455,8;-1,3%
3456,3;-1,3%
3456,8;-1,3%
3457,3;-1,3%
3457,7;-1,3%
3458,2;-1,3%
3458,7;-1,3%
3459,2;-1,3%
3459,7;-1,3%
3460,2;-1,3%
3460,6;-1,3%
3461,1;-1,3%
3461,6;-1,3%
3462,1;-1,3%
3462,6;-1,3%
3463,0;-1,3%
3463,5;-1,3%
3464,0;-1,3%
3464,5;-1,3%
3465,0;-1,3%
3465,5;-1,3%
3465,9;-1,3%
3466,4;-1,3%
3466,9;-1,3%
3467,4;-1,3%
3467,9;-1,3%
3468,3;-1,3%
3468,8;-1,3%
3469,3;-1,3%
3469,8;-1,3%
3470,3;-1,3%
3470,8;-1,3%
3471,2;-1,3%
3471,7;-1,3%
3472,2;-1,3%
3472,7;-1,3%
3473,2;-1,3%
3473,7;-1,3%
3474,1;-1,3%
3474,6;-1,3%
3475,1;-1,3%
3475,6;-1,3%
3476,1;-1,3%
3476,5;-1,3%
3477,0;-1,3%
3477,5;-1,3%
3478,0;-1,3%
3478,5;-1,3%
3479,0;-1,3%
3479,4;-1,3%
3479,9;-1,3%
3480,4;-1,3%
3480,9;-1,3%
3481,4;-1,3%
3481,8;-1,3%
3482,3;-1,3%
3482,8;-1,3%
3483,3;-1,3%
3483,8;-1,3%
3484,3;-1,3%
3484,7;-1,3%
3485,2;-1,3%
3485,7;-1,3%
3486,2;-1,3%
3486,7;-1,3%
3487,2;-1,3%
3487,6;-1,3%
3488,1;-1,3%
3488,6;-1,3%
3489,1;-1,3%
3489,6;-1,3%
3490,0;-1,3%
3490,5;-1,3%
3491,0;-1,3%
3491,5;-1,3%
3492,0;-1,3%
3492,5;-1,3%
3492,9;-1,3%
3493,4;-1,3%
3493,9;-1,3%
3494,4;-1,3%
3494,9;-1,3%
3495,3;-1,3%
3495,8;-1,3%
3496,3;-1,3%
3496,8;-1,3%
3497,3;-1,3%
3497,8;-1,3%
3498,2;-1,4%
3498,7;-1,4%
3499,2;-1,4%
3499,7;-1,4%
3500,2;-1,4%
3500,7;-1,4%
3501,1;-1,3%
3501,6;-1,3%
3502,1;-1,3%
3502,6;-1,3%
3503,1;-1,3%
3503,5;-1,3%
3504,0;-1,3%
3504,5;-1,3%
3505,0;-1,3%
3505,5;-1,3%
3506,0;-1,3%
3506,4;-1,3%
3506,9;-1,3%
3507,4;-1,3%
3507,9;-1,3%
3508,4;-1,3%
3508,8;-1,3%
3509,3;-1,3%
3509,8;-1,3%
3510,3;-1,3%
3510,8;-1,3%
3511,3;-1,3%
3511,7;-1,3%
3512,2;-1,3%
3512,7;-1,3%
3513,2;-1,3%
3513,7;-1,3%
3514,1;-1,3%
3514,6;-1,3%
3515,1;-1,4%
3515,6;-1,4%
3516,1;-1,4%
3516,6;-1,4%
3517,0;-1,4%
3517,5;-1,4%
3518,0;-1,4%
3518,5;-1,4%
3519,0;-1,4%
3519,5;-1,4%
3519,9;-1,4%
3520,4;-1,4%
3520,9;-1,4%
3521,4;-1,4%
3521,9;-1,3%
3522,3;-1,3%
3522,8;-1,3%
3523,3;-1,3%
3523,8;-1,3%
3524,3;-1,3%
3524,8;-1,3%
3525,2;-1,3%
3525,7;-1,3%
3526,2;-1,3%
3526,7;-1,3%
3527,2;-1,3%
3527,6;-1,3%
3528,1;-1,3%
3528,6;-1,3%
3529,1;-1,3%
3529,6;-1,3%
3530,1;-1,3%
3530,5;-1,3%
3531,0;-1,3%
3531,5;-1,3%
3532,0;-1,3%
3532,5;-1,3%
3533,0;-1,3%
3533,4;-1,4%
3533,9;-1,3%
3534,4;-1,3%
3534,9;-1,3%
3535,4;-1,3%
3535,8;-1,3%
3536,3;-1,3%
3536,8;-1,3%
3537,3;-1,3%
3537,8;-1,3%
3538,3;-1,3%
3538,7;-1,3%
3539,2;-1,3%
3539,7;-1,4%
3540,2;-1,4%
3540,7;-1,4%
3541,1;-1,4%
3541,6;-1,4%
3542,1;-1,4%
3542,6;-1,4%
3543,1;-1,4%
3543,6;-1,4%
3544,0;-1,4%
3544,5;-1,3%
3545,0;-1,3%
3545,5;-1,3%
3546,0;-1,3%
3546,5;-1,3%
3546,9;-1,3%
3547,4;-1,3%
3547,9;-1,3%
3548,4;-1,3%
3548,9;-1,4%
